1637940060,10648,3545.4306640625,3545.4306640625,3550.0,3546.534912109375,2021-11-26 09:21:00,AMZN
1637940120,13813,3543.14990234375,3546.135009765625,3547.1201171875,3545.510009765625,2021-11-26 09:22:00,AMZN
1637940180,15806,3544.010009765625,3545.02001953125,3547.455322265625,3545.5,2021-11-26 09:23:00,AMZN
1637940240,11872,3544.909912109375,3545.85009765625,3549.010009765625,3545.0,2021-11-26 09:24:00,AMZN
1637940300,11471,3540.22998046875,3545.14501953125,3546.530029296875,3544.483154296875,2021-11-26 09:25:00,AMZN
1637940360,7964,3544.4951171875,3544.4951171875,3549.949951171875,3547.4599609375,2021-11-26 09:26:00,AMZN
1637940420,15643,3546.22998046875,3547.71240234375,3555.0,3551.659912109375,2021-11-26 09:27:00,AMZN
1637940480,12668,3548.89990234375,3550.0,3552.9833984375,3552.0,2021-11-26 09:28:00,AMZN
1637940540,7248,3550.360107421875,3552.47509765625,3553.1962890625,3552.284912109375,2021-11-26 09:29:00,AMZN
1637940600,15131,3550.5400390625,3551.2099609375,3556.179931640625,3554.72998046875,2021-11-26 09:30:00,AMZN
1637940660,8790,3546.295654296875,3552.010009765625,3553.188720703125,3548.0,2021-11-26 09:31:00,AMZN
1637940720,27919,3525.919921875,3548.78857421875,3548.78857421875,3538.719970703125,2021-11-26 09:32:00,AMZN
1637940780,8501,3538.7900390625,3538.7900390625,3546.800048828125,3546.800048828125,2021-11-26 09:33:00,AMZN
1637940840,12524,3540.090087890625,3545.955078125,3546.85498046875,3541.635009765625,2021-11-26 09:34:00,AMZN
1637940900,11555,3539.0,3539.0,3544.570556640625,3542.610107421875,2021-11-26 09:35:00,AMZN
1637940960,11907,3536.0,3541.1201171875,3541.97998046875,3537.1201171875,2021-11-26 09:36:00,AMZN
1637941020,10679,3536.5,3536.909912109375,3541.119873046875,3540.1298828125,2021-11-26 09:37:00,AMZN
1637941080,8483,3539.18994140625,3540.284912109375,3542.39990234375,3541.592041015625,2021-11-26 09:38:00,AMZN
1637941140,7422,3537.909912109375,3540.75,3542.7900390625,3537.909912109375,2021-11-26 09:39:00,AMZN
1637941200,15840,3530.0,3537.159912109375,3538.669921875,3532.376708984375,2021-11-26 09:40:00,AMZN
1637941260,8401,3530.1201171875,3533.159912109375,3535.4599609375,3531.4599609375,2021-11-26 09:41:00,AMZN
1637941320,11081,3530.6298828125,3531.280029296875,3534.7919921875,3533.838623046875,2021-11-26 09:42:00,AMZN
1637941380,13901,3530.0,3532.195068359375,3534.429931640625,3533.909912109375,2021-11-26 09:43:00,AMZN
1637941440,5692,3531.37158203125,3534.699951171875,3534.7900390625,3533.590087890625,2021-11-26 09:44:00,AMZN
1637941500,10545,3531.0400390625,3532.458740234375,3537.8701171875,3535.27001953125,2021-11-26 09:45:00,AMZN
1637941560,5715,3534.455078125,3535.5087890625,3537.590087890625,3536.821533203125,2021-11-26 09:46:00,AMZN
1637941620,6625,3535.72998046875,3535.72998046875,3539.264892578125,3538.050048828125,2021-11-26 09:47:00,AMZN
1637941680,9444,3538.0,3539.35009765625,3542.134033203125,3539.570068359375,2021-11-26 09:48:00,AMZN
1637941740,10078,3536.155029296875,3538.85498046875,3542.7431640625,3541.10009765625,2021-11-26 09:49:00,AMZN
1637941800,6947,3537.965087890625,3542.929931640625,3542.929931640625,3538.75,2021-11-26 09:50:00,AMZN
1637941860,5737,3537.85498046875,3537.85498046875,3540.7900390625,3538.35009765625,2021-11-26 09:51:00,AMZN
1637941920,10069,3537.179931640625,3538.10498046875,3541.199951171875,3540.489990234375,2021-11-26 09:52:00,AMZN
1637941980,11476,3535.10009765625,3539.330078125,3540.81005859375,3535.10009765625,2021-11-26 09:53:00,AMZN
1637942040,7516,3533.400146484375,3533.400146484375,3538.85009765625,3538.85009765625,2021-11-26 09:54:00,AMZN
1637942100,9688,3533.550048828125,3538.139892578125,3538.139892578125,3533.550048828125,2021-11-26 09:55:00,AMZN
1637942160,4381,3533.2099609375,3534.389892578125,3535.969970703125,3534.510009765625,2021-11-26 09:56:00,AMZN
1637942220,13321,3527.77001953125,3533.547119140625,3534.27001953125,3529.152099609375,2021-11-26 09:57:00,AMZN
1637942280,9083,3530.219970703125,3531.679931640625,3537.10009765625,3535.68994140625,2021-11-26 09:58:00,AMZN
1637942340,11022,3531.6650390625,3535.340087890625,3535.340087890625,3531.6650390625,2021-11-26 09:59:00,AMZN
1637942400,20288,3522.22998046875,3531.110107421875,3531.659912109375,3522.239990234375,2021-11-26 10:00:00,AMZN
1637942460,18818,3520.10009765625,3523.39990234375,3526.179931640625,3521.52001953125,2021-11-26 10:01:00,AMZN
1637942520,9178,3523.010009765625,3525.1025390625,3525.820068359375,3524.074951171875,2021-11-26 10:02:00,AMZN
