1635864600,36331,3302.43017578125,3307.6201171875,3307.6201171875,3302.860107421875,2021-11-02 09:50:00,AMZN
1635864900,43130,3296.3798828125,3302.77001953125,3306.11376953125,3297.760009765625,2021-11-02 09:55:00,AMZN
1635865200,31411,3294.436767578125,3298.8798828125,3299.331298828125,3296.777099609375,2021-11-02 10:00:00,AMZN
1635865500,33784,3290.56005859375,3297.800048828125,3297.800048828125,3291.35498046875,2021-11-02 10:05:00,AMZN
1635865800,45010,3288.760009765625,3291.3798828125,3294.010009765625,3290.135009765625,2021-11-02 10:10:00,AMZN
1635866100,30187,3288.800048828125,3290.43994140625,3294.0400390625,3294.0,2021-11-02 10:15:00,AMZN
1635866400,29545,3293.0,3293.530029296875,3295.429931640625,3294.52001953125,2021-11-02 10:20:00,AMZN
1635866700,31631,3293.550048828125,3294.5,3297.85009765625,3294.0,2021-11-02 10:25:00,AMZN
1635867000,20459,3291.409912109375,3294.43994140625,3294.43994140625,3291.5,2021-11-02 10:30:00,AMZN
1635867300,45903,3283.550048828125,3291.1298828125,3293.56005859375,3285.264892578125,2021-11-02 10:35:00,AMZN
1635867600,39327,3284.0,3285.300048828125,3288.14990234375,3288.14990234375,2021-11-02 10:40:00,AMZN
1635867900,19283,3286.659912109375,3288.510009765625,3289.669921875,3286.659912109375,2021-11-02 10:45:00,AMZN
1635868200,24754,3283.77001953125,3287.25,3287.419921875,3286.580078125,2021-11-02 10:50:00,AMZN
1635868500,22618,3286.14990234375,3286.14990234375,3292.3798828125,3291.425048828125,2021-11-02 10:55:00,AMZN
1635868800,18834,3290.166259765625,3290.739990234375,3292.39990234375,3292.14990234375,2021-11-02 11:00:00,AMZN
1635869100,22136,3289.639892578125,3291.75,3292.889892578125,3290.0,2021-11-02 11:05:00,AMZN
1635869400,19312,3289.842529296875,3289.842529296875,3294.5,3293.639892578125,2021-11-02 11:10:00,AMZN
1635869700,21951,3292.22509765625,3293.889892578125,3294.830078125,3293.830078125,2021-11-02 11:15:00,AMZN
1635870000,18813,3294.7900390625,3294.7900390625,3297.0,3295.5,2021-11-02 11:20:00,AMZN
1635870300,21795,3294.5,3296.330078125,3297.909912109375,3295.89990234375,2021-11-02 11:25:00,AMZN
1635870600,15459,3290.820068359375,3295.72509765625,3296.0,3293.51220703125,2021-11-02 11:30:00,AMZN
1635870900,11829,3293.090087890625,3293.5,3295.0400390625,3295.02001953125,2021-11-02 11:35:00,AMZN
1635871200,24981,3292.199951171875,3294.800048828125,3294.800048828125,3292.669921875,2021-11-02 11:40:00,AMZN
1635871500,24061,3288.8349609375,3293.469970703125,3293.64990234375,3288.8349609375,2021-11-02 11:45:00,AMZN
1635871800,25607,3288.110107421875,3288.7900390625,3292.010009765625,3290.27001953125,2021-11-02 11:50:00,AMZN
